19400,89822,104742,153684
19400,173586,102838,244384
19400,398498,102838,397915
19400,235078,102838,244384
19400,118765,135175,78369
240585,385120,107158,151172
3019,8484,31081,208079
3019,47370,31081,191899
3019,57156,31081,141157
3019,1144,31081,329047
3019,105091,31081,210468
3019,71939,31081,284149
3019,47362,31081,391348
3019,222616,95853,405253
68770,209393,106232,258319
68770,241123,106232,336300
68770,355715,86363,203118
125902,183192,14753,65974
52176,7569,30668,11076
52176,22828,30668,29763
52176,14083,30668,40236
52176,66739,30668,60587
52176,141010,30668,201797
52176,398498,8187,67605
52176,72831,8187,14686
52176,64627,8187,45777
52176,63291,8187,80405
52176,1324,30668,196848
52176,1327,30668,4640
52176,1323,30668,33064
52176,12115,30668,2396
52176,60743,30668,19645
52176,75599,30668,6433
52176,127208,21554,269605
52176,8933,21554,11076
52176,56012,21554,80405
52176,17359,21554,223767
52176,1367,21554,4644
52176,3216,37058,53052
52176,122174,37058,70900
52176,88733,37058,14686
52176,4728,37058,201797
52176,127208,21554,1949
52176,70447,21554,213689
52176,8909,21554,24055
52176,814,21554,60144
52176,279810,53024,3141
52176,16,53024,103
52176,104867,53024,3046
52176,2779,53024,59095
52176,151724,53024,71657
52176,147186,54221,80405
52176,376351,54221,42946
52176,38980,54221,10219
52176,76552,7530,80405
52176,76553,7530,7013
52176,71330,7530,68104
52176,180222,14498,105967
52176,1341,14498,74004
52176,112903,14498,7120
52176,31293,14498,10219
52176,77112,14498,13613
52176,905,14498,28631
52176,8341,14498,1190
52176,310826,14498,27775
52176,228000,40553,11076
52176,63820,31629,80405
52176,5067,31629,4644
52176,60439,30668,42773
52176,60743,30668,158339
52176,251754,30668,71077
52176,104354,30668,80942
52176,186549,40553,137570
52176,27722,40553,65822
52176,2509,40553,4733
52176,82986,12800,27775
52176,4315,12800,78806
52176,15326,12800,10651
52176,38879,30228,51131
52176,9167,30228,66940
52176,72526,64532,80405
52176,18830,64532,19054
52176,86418,64532,183192
52176,58234,64532,353843
52176,53532,3701,19054
52176,100936,3701,334417
52176,28043,3701,66940
52176,117631,23984,105264
52176,30812,7542,116347
52176,371112,7542,24055
52176,390498,28921,128247
52176,55427,28921,66940
52176,178140,28921,81759
52176,24082,28921,1621
52176,13674,28921,14686
52176,244595,62877,1621
52176,25627,62877,1621
52176,13581,62877,14686
52176,42502,62877,85481
52176,7686,62877,11076
52176,79614,7800,168519
52176,358329,3701,203345
52176,77584,3701,60143
52176,129038,3701,1201
52176,11461,3701,105496
52176,65713,3701,1201
52176,87692,3701,60144
52176,133473,3701,34845
52176,135649,24296,78806
52176,1226,24296,66940
52176,13537,24296,312514
52176,565,40210,4644
52176,185749,28385,27775
52176,94542,28385,59151
52176,7468,28385,133473
52176,112572,40553,62797
52176,17385,40553,66940
52176,159453,40553,46666
52176,396263,30668,51964
52176,77319,46019,66940
52176,61449,46019,43595
52176,61110,30668,6266
52176,264530,30668,296138
52176,117884,6424,69930
52176,85943,6424,338894
52176,167902,6424,34881
52176,48856,15318,84751
52176,110334,23238,27775
52176,266226,8017,98153
52176,252932,8017,343134
11427,27577,56291,99178
11427,8936,56291,7686
11427,139753,56291,7688
11427,198650,56291,141429
11427,227835,56291,41063
11427,59330,56291,125371
11427,265213,56291,5933
11427,342669,56291,292286
11427,55464,28921,98761
11427,90619,28921,58573
11427,118418,56291,76961
11427,87480,56291,97343
11427,202486,56291,86732
11427,233110,56291,7686
11427,37625,12252,98761
11427,320393,12252,97034
11427,78545,12252,98769
11427,95529,12252,317436
11427,64975,56291,30670
11427,100542,56291,324903
11427,198155,53024,98011
11427,17385,53024,61145
11427,68107,53024,43738
11427,62185,53024,157211
11427,27080,53024,193047
11427,102642,76999,253200
11427,102691,76999,98011
11427,107808,76999,220140
11427,17186,76999,42502
11427,58573,69776,340823
11427,34845,69776,101544
11427,570,69776,71858
11427,107164,69776,240341
11427,680,69776,12985
11427,252344,62532,51584
11427,342060,62532,48000
11427,115339,62532,260094
11427,244595,62532,94955
93141,145889,76999,203109
93141,244595,76999,306604
93141,325839,76999,210452
93141,153684,46016,86640
11224,7688,3737,12834
11224,84545,7156,258291
11224,49172,7156,43527
11224,53532,12252,25570
11224,170254,17111,47156
11224,7092,17111,10310
11224,145889,28385,52853
11224,125693,28385,53750
11224,61145,28385,143479
11224,62129,36126,19470
11224,79139,21118,15630
101339,320546,110596,353382
101339,385120,48275,102689
101339,101456,55709,262312
101339,357910,55709,282471
101339,23554,55709,320195
101339,113366,48275,186619
101339,154757,56034,82087
101339,236000,56034,267064
101339,9990,55709,326286
101339,25627,55709,166015
101339,161585,71578,385866
109537,355640,28188,184062
109537,402985,112153,402985
53755,151172,81662,340556
125926,121397,5649,279514
125926,30812,5649,312809
125926,58426,5649,32329
125926,145889,20635,118570
3047,4563,4979,11847
3047,45032,4979,12074
3047,3212,4979,4063
3047,3214,4979,76391
3047,624,6217,13597
3047,626,6217,38010
3047,2323,6217,78898
3047,1409,6217,38010
11244,16,3486,32666
11244,1608,3486,531
11244,1609,3486,14050
11244,98079,3486,17495
11244,72777,3486,2326
11244,8868,3486,1410
11244,8935,3486,123463
11244,1375,3486,5576
11244,2637,3486,406653
11244,2640,3486,1100
11244,257344,3486,207141
11244,586,8023,32666
11244,1375,8023,2326
11244,149645,8023,531
11244,100936,8023,1409
11244,191722,5212,403064
11244,374903,5212,531
11244,12324,5212,2274
11244,9081,5212,17495
11244,123235,5212,2317
11244,4315,5212,2326
11244,392109,5212,32666
11244,2661,5212,1100
11244,265225,7062,630
11244,7102,7062,119545
11244,7982,7062,31553
11244,7453,7062,14050
11244,7468,7062,32666
11244,178532,7062,197626
11244,1432,7062,1410
11244,21988,7062,280420
11244,203328,7443,265225
11244,99178,7443,36378
11244,10963,7443,7083
11244,3220,7443,369208
11244,14903,7443,150548
11244,18640,7443,4667
11244,814,7443,14050
11244,13581,7443,627
11244,23792,7443,105496
11244,97014,7443,7070
11244,37358,3737,122848
11244,176,3737,36378
11244,174,3737,2317
11244,117250,3737,2326
11244,5079,3737,61603
11244,76455,7443,369297
11244,14956,7443,207141
11244,402116,3737,14050
11244,51617,3737,94846
11244,176,3737,191899
11244,31993,3737,201135
11244,39460,3737,207141
11244,570,12355,365839
11244,38244,12355,40141
11244,832,12355,1376
11244,565,12355,2326
11244,30519,12355,27729
11244,8973,12355,79615
11244,203345,12355,13031
11244,235066,6785,110693
11244,3886,6785,51099
11244,181737,6337,403064
11244,119101,7084,6430
11244,431,7084,209215
11244,203345,7084,6224
11244,156992,7084,57883
11244,8341,4483,353709
11244,167544,4483,107267
11244,31293,4483,400617
11244,7429,4483,189355
11244,1266,4483,192861
11244,45450,4483,23615
11244,63146,3684,625
11244,16024,3684,29211
11244,142879,3684,626
11244,5067,3641,29211
11244,63085,3641,625
11244,174755,3641,32666
11244,340335,3641,2326
11244,36966,3641,67841
11244,165516,3641,7859
11244,122722,17111,23568
11244,19639,17111,16946
11244,41740,17111,291699
11244,45143,17111,30812
11244,22140,17111,36706
11244,19645,17111,16641
11244,350851,17111,27802
11244,318723,17111,11579
11244,151172,17111,281582
11244,191628,21222,16946
11244,14956,21222,57883
11244,55763,21222,56224
11244,138239,21222,254707
11244,54741,21222,107995
11244,167980,21222,8138
11244,98595,14351,30812
11244,53170,14351,28630
11244,155818,14351,23139
11244,36624,14351,16946
11244,165222,22646,88733
11244,294948,22646,51099
11244,35042,22646,203345
11244,6434,22646,13631
11244,46706,3737,2268
11244,169061,3737,23004
11244,29334,3737,40141
11244,385120,40210,14608
11244,309858,40210,60344
11244,151640,40210,6224
11244,60820,40210,43527
11244,13789,40210,1432
11244,92978,40210,141130
11244,62052,4483,19668
11244,203593,4483,104274
11244,65252,7393,248875
11244,44242,7393,6224
11244,38878,7393,17024
11244,138615,7393,51099
11244,1268,7393,56224
11244,50217,7393,66360
11244,16138,7393,353709
11244,17988,7393,10647
11244,55372,12355,59030
11244,182682,12355,30812
11244,382444,12355,127085
11244,23926,38026,29211
11244,7982,38026,10787
11244,5172,38026,172301
11244,1947,38026,2326
11244,43002,38026,36378
11244,49729,38026,5934
11244,972,38026,10622
11244,406617,38026,3717
11244,191628,17111,264530
11244,13717,40210,18917
11244,374444,40210,13564
11244,8791,40210,65532
11244,145889,40210,30812
11244,288029,11980,10569
11244,18147,11980,639
11244,12985,11980,25538
11244,139265,11980,41740
11244,38052,8187,321240
11244,49975,8187,12945
11244,215329,8187,23566
11244,311275,8187,7088
11244,1175,8187,43527
11244,5600,8187,27180
11244,63820,7393,35827
11244,11333,12800,60344
11244,273901,12800,209215
11244,65278,12800,23139
11244,14434,12800,142894
11244,5550,12800,71679
11244,70410,12800,14195
11244,16965,12800,72762
11244,68809,12942,216713
11244,70560,12942,61167
11244,70166,12942,39654
11244,55673,38895,382120
11244,359895,38895,332456
11244,82041,38895,53341
11244,3214,38895,69604
11244,180085,38895,353709
11244,52292,22844,244595
11244,105762,22844,42143
11244,184189,22844,68800
11244,14956,28385,14251
11244,9727,28385,42143
11244,7984,28385,72762
11244,10667,28385,72662
11244,65107,28385,12631
11244,203345,28385,330498
11244,43949,40210,43923
11244,2418,40210,815
11244,55464,40210,82041
11244,244254,40210,130263
11244,21988,3701,244595
11244,454,3701,207141
11244,14434,3701,63083
11244,53647,23979,11345
11244,11212,23979,43923
11244,101580,23979,14251
11244,101551,23979,28593
11244,230182,23979,39654
11244,67040,24296,39654
11244,35066,24296,28594
11244,81125,12252,28552
11244,13357,12252,28551
11244,12993,12252,51617
11244,166991,12252,35759
11244,24055,12252,11292
11244,58511,12252,61367
11244,56572,12252,15373
11244,57165,31629,376351
11244,203345,31629,41915
11244,110511,31629,207141
11244,65252,7393,68800
11244,1420,13221,63226
11244,402159,13221,78764
11244,35243,13221,77806
11244,18829,13221,75815
11244,300051,13221,202236
11244,2620,13221,40277
11244,63820,31629,89312
11244,364048,31629,78252
11244,5066,31629,123463
11244,38878,31629,78764
11244,61187,31629,59030
11244,98738,31629,66950
11244,138615,31629,82983
11244,11579,31629,88733
11244,11576,31629,44039
11244,157211,24014,8182
11244,157211,24014,39664
11244,138148,24014,25570
11244,8338,24014,82814
11244,5013,24014,60439
11244,13128,24014,83734
11244,26383,24014,60037
11244,3792,24014,42143
60400,8187,78130,77372
60400,217992,46016,152575
60400,340881,46016,344237
60400,105762,69057,133350
60400,63820,69057,113241
60400,83476,69057,161603
60400,36378,69057,151172
60400,11038,22461,17385
60400,378844,22461,38244
60400,229448,48275,21244
60400,86418,48275,17385
60400,89007,70845,66624
60400,90234,70845,10513
60400,24021,70845,62052
60400,63459,70845,103005
60400,244595,93941,103295
60400,318723,93941,103643
60400,71868,36307,43947
60400,344237,36307,103643
60400,2943,58398,17385
125945,112826,109677,371406
125945,212744,170314,165099
125945,8936,170314,50671
125945,164948,62633,186554
125945,194546,62633,102689
125945,244595,62633,194546
125945,147339,170314,348981
125945,188287,170314,66350
125945,212744,161478,131308
125945,183192,161478,398498
125945,151172,161478,344237
125945,244595,170314,266149
125945,2125,170314,250085
125945,244595,170314,195572
125945,222836,170314,268899
125945,385120,170314,87279
125945,168982,170314,370776
125945,330498,170314,330502
125945,14255,170314,71220
125945,154072,138793,95846
125945,398498,121020,398498
125945,295917,4850,280029
125945,357664,4850,11764
11259,39508,6250,6430
11259,33380,6250,197270
11259,46846,6250,50440
11259,29743,6250,5834
125948,101022,104537,215231
125948,270107,104537,353214
125948,181406,126758,34845
125948,369168,126758,193698
125948,117498,104537,401674
125948,86076,104537,269619
125948,169178,104537,8039
125948,324618,104537,193298
4608,138752,4483,47436
4608,37652,4483,392514
4608,244953,20852,290626
4608,42183,20852,8732
4608,5596,6533,26441
4608,207141,22503,46
4608,17385,20852,155818
4608,163285,20852,7862
4608,18611,20852,43947
4608,39419,24296,260134
4608,3214,38895,11243
4608,14138,38895,39578
4608,30896,38895,47842
4608,1195,38895,41754
4608,60353,17111,9448
35842,59878,7542,189198
35842,14956,3737,398498
35842,202447,3737,11345
35842,141429,3737,201030
35842,27577,4850,318723
35842,310366,4850,1317
35842,40123,23979,201030
35842,34518,23979,13146
35842,338469,23979,42088
35842,1409,5649,53170
35842,4631,5649,279514
35842,107267,5649,209075
35842,6860,5649,377146
35842,10327,29501,107164
35842,81853,29501,201030
35842,52433,29501,145152
35842,147419,29501,53170
35842,44684,29501,17012
35842,4172,29501,151172
35842,48893,38895,377146
35842,202619,38895,122909
35842,30896,38895,155818
35842,4773,38895,202486
35842,10963,38895,8935
35842,3172,38895,111190
35842,241387,38895,37835
35842,3214,38895,5583
35842,2488,38895,12324
35842,135196,4850,55412
35842,40544,4850,53170
35842,39419,4850,11345
35842,18645,4850,55427
35842,55763,4850,98021
35842,13581,4850,8935
35842,360314,4850,17012
35842,839,4850,78063
35842,377146,32533,357664
35842,5011,32533,398498
35842,2530,32533,75814
35842,67003,21457,37835
35842,58064,21457,142114
35842,6860,21457,204873
35842,45450,21457,237029
35842,134156,21457,8038
35842,348,21457,151172
35842,217528,38895,52069
35842,53647,38895,7178
35842,269605,38895,320643
35842,236111,30291,295216
35842,39419,30291,164698
35842,365828,30291,107164
35842,207141,30291,8935
35842,11929,30291,202486
35842,51907,36295,12324
35842,244953,36295,8724
35842,64975,40553,569
35842,39654,40553,387594
35842,141429,40553,106890
35842,165415,30520,118764
35842,30297,30520,55412
35842,54834,30520,14285
35842,391435,30520,201030
35842,110175,30520,12324
35842,626,30520,398498
35842,130710,21222,14285
35842,65882,21222,67011
35842,18543,21222,98021
35842,207141,21222,63291
35842,398498,21222,2508
35842,58407,40553,89210
35842,64975,40553,43235
35842,88733,40553,92629
35842,244254,40553,70613
35842,53647,15719,71101
35842,3214,15719,70613
35842,68107,7800,293503
35842,138615,7800,150049
35842,46706,7800,20683
35842,390174,21222,111190
35842,65881,21222,680
35842,3214,21222,71101
35842,63095,21222,70613
35842,3214,48275,8935
35842,6701,48275,1375
35842,141429,48275,133473
35842,35835,39119,11496
35842,40544,39119,10513
35842,49589,13456,166086
35842,291713,21554,186549
35842,3214,21554,142114
35842,1502,21554,145889
35842,198650,40124,181737
35842,95360,12252,387594
35842,625,12252,71101
35842,359895,12252,47960
35842,27577,40582,98595
35842,374038,40553,169597
35842,66624,40553,55494
35842,141833,40553,28132
35842,9131,40553,156219
35842,138239,39119,64627
35842,378844,39119,8935
35842,99157,15110,76844
35842,96659,15110,58388
35842,55357,15110,77372
35842,54401,15110,201030
35842,83566,15110,8935
35842,131814,15110,92250
35842,99178,39119,7565
35842,99410,39119,145889
35842,65419,39119,92250
68611,94542,163679,400225
68611,357910,163679,145889
68611,145889,122159,330498
68611,361824,88561,9990
101381,306562,96987,129341
84999,239410,136905,78369
84999,7686,63469,353709
84999,218382,103091,151172
84999,85276,136905,493
84999,158523,128280,222430
84999,255895,97357,236000
84999,30812,97357,381497
84999,385120,71578,182252
84999,146554,97357,118418
84999,286399,136905,75892
84999,115517,136905,279250
84999,186154,136905,306562
84999,405865,136905,99410
84999,227802,136905,134073
84999,263750,79927,176171
84999,301674,79927,244384
84999,107151,86632,188982
84999,212809,71578,92158
84999,346303,111902,330498
84999,264530,111902,326279
3083,3209,8023,44253
3083,17557,8023,5711
3083,7684,7084,284970
3083,15344,7084,354253
68625,374903,8017,236843
3099,73394,55220,385120
3099,86076,80025,86076
3099,299965,80025,151172
3099,355640,16302,406152
3099,398498,95426,32329
3099,377314,95426,111525
3099,107164,8017,258291
3099,17385,258389,341843
3099,260857,258389,305939
3099,32329,126001,32329
3099,113113,126001,113113
11299,398498,7034,314670
11299,17385,7034,377130
11299,193305,7034,2512
11299,291123,7034,10670
11299,6012,7034,398498
11299,398498,7034,19054
11299,151172,7034,46066
11299,63644,7034,141429
11299,14956,7034,43235
11299,10253,7034,42143
11299,7598,5649,187790
11299,14285,21118,18543
11299,108599,21118,11461
11299,123235,21118,104274
11299,14396,21118,622
11299,31266,8017,622
11299,55464,8017,11461
11299,22348,8017,188287
11299,98079,8017,48326
11299,22243,8017,3216
11299,26383,8017,30812
11299,46706,3737,48326
11299,204664,3737,55899
11299,177,3737,71695
11299,318723,3737,3216
11299,207096,3737,112837
11299,46706,3737,78087
11299,10338,3737,11076
11299,58234,24296,50440
11299,343896,23979,43235
11299,40544,23979,16
11299,34518,23979,50440
11299,344237,40210,11461
11299,54806,40210,6225
11299,2125,40210,48051
11299,2140,40210,281582
11299,10667,21554,2530
11299,9165,21554,281582
11299,65822,17111,43235
11299,59225,17111,101675
11299,64608,40124,11461
11299,361676,40124,45162
11299,19220,40124,141429
11299,64627,40553,235878
11299,27722,40553,199577
11299,113366,7034,133295
11299,73543,7034,43235
11299,54634,7034,74248
11299,89680,7800,48051
11299,122154,7034,141429
11299,42946,7034,59965
11299,50217,7034,43235
11299,75526,40553,5934
11299,39965,40553,68809
11299,117631,45094,318158
11299,113366,7034,1590
11299,83778,7034,24240
11299,39397,7034,99178
11299,145889,7034,213105
11299,320386,7034,145889
11299,83778,40553,232938
11299,301784,40553,58064
11299,44450,40553,78295
11299,87082,8187,63459
11299,14730,8187,51828
11299,63459,30621,63459
11299,323788,30831,48295
11299,166119,88320,78369
11299,61449,88320,63459
11299,60246,46195,236000
11299,387594,46195,379094
11299,260527,119479,166674
11299,63165,119479,21662
11299,145889,96420,227895
19497,11076,32624,202003
19497,104274,32624,36703
19497,11498,19688,55211
19497,4315,19688,6034
19497,2490,19688,23924
19497,421,19688,339656
19497,46706,25625,103691
19497,52853,22844,169707
19497,38877,22844,24383
19497,140288,22844,24371
19497,51788,20504,60353
19497,30896,20504,32751
19497,52853,6181,93710
19497,48051,6181,1652
19497,18573,6181,15411
19497,7686,6181,42204
19497,570,6181,27828
19497,1035,6181,47720
19497,58477,6181,28285
19497,2531,6181,24026
19497,48272,6181,7661
19497,360314,13456,76552
19497,56572,13456,166601
19497,373922,20400,202486
19497,142114,20400,60142
19497,43091,5829,74248
19497,72830,40553,215498
19497,242042,40553,252637
19497,60439,6533,28285
19497,17981,22192,76552
19497,11743,22192,41866
19497,45249,22192,231474
19497,27775,22192,14930
19497,73394,21457,59477
19497,73543,21457,67542
19497,33211,21457,88733
19497,89616,21457,80590
19497,3601,21457,54618
19497,3600,21457,55187
19497,58064,21457,71477
19497,8193,21457,76553
19497,8578,21457,76552
19497,69624,21457,71159
19497,141429,21457,71160
19497,80590,46019,5011
19497,55126,46019,74283
19497,67445,46019,58708
19497,77543,46019,125884
19497,55642,46019,390156
19497,68963,46019,22652
19497,53478,46019,359430
19497,45982,46019,9990
19497,45982,46019,343134
19497,240649,53293,114894
19497,40346,53293,264396
19497,65880,53293,323526
19497,106218,8187,24371
19497,10958,8187,82048
19497,35243,8187,248948
19497,67639,8187,62807
19497,568,21668,3209
19497,5937,21668,3216
19497,30010,21668,65278
19497,168683,21668,5639
19497,68809,21668,5973
19497,7069,21668,138615
19497,67605,21668,1268
19497,24240,21668,12974
19497,68107,21668,66103
19497,14251,21668,47219
19497,59225,28188,311041
19497,8939,28188,5013
19497,15411,3722,78764
19497,6060,3722,39475
19497,24082,3722,18543
19497,24079,3722,207141
19497,82796,3722,133919
19497,155195,3722,1221
19497,67506,3722,680
19497,66355,3722,10889
19497,177738,3722,1502
19497,121185,3722,99178
19497,42502,46019,9990
19497,67046,46019,9990
19497,15411,7542,197515
19497,8855,7542,157985
19497,40412,7542,76552
19497,220823,7542,345823
19497,108846,56291,108846
19497,36388,56291,16402
19497,75717,56291,1190
19497,24739,13367,67003
19497,12069,13367,839
19497,77833,13367,67274
19497,88795,24296,43262
19497,66414,24296,8129
19497,2779,24296,12027
19497,18058,24296,42723
19497,7822,24296,24383
19497,371298,24296,330498
19497,155195,3722,38037
19497,13674,3722,110829
19497,223689,3722,568
19497,72798,28921,326517
19497,66624,28921,254234
19497,73395,28921,154637
19497,51905,28921,117815
19497,79164,8187,105732
19497,1424,8187,192606
19497,424,8187,74585
19497,76464,60729,201233
19497,67360,60729,39397
19497,95748,60729,77206
19497,3158,12252,87870
19497,86194,12252,40492
19497,250692,7542,67647
19497,224124,17111,71077
19497,155452,17111,47310
19497,6074,38895,385120
19497,11929,38895,77697
19497,74920,38895,92628
19497,55118,72966,12834
19497,203688,72966,17557
19497,317436,72966,14956
19497,385120,72966,326033
19497,306562,12976,47030
19497,98697,12976,114742
19497,14910,12976,108902
19497,94937,12976,92628
19497,330370,21554,104134
19497,95453,21554,126932
19497,208340,21554,128659
19497,202447,20635,102296
19497,29854,20635,242300
19497,45153,20635,117815
19497,89367,20635,9990
19497,6876,20635,103295
19497,6036,20635,57359
19497,99157,20415,88828
19497,43971,20415,373158
19497,70798,20415,68107
19497,110888,48275,9990
19497,106028,48275,9990
19497,89159,3722,84059
19497,112585,3722,83778
19497,112586,3722,11579
19497,112559,3722,43947
19497,186913,3722,624
19497,112606,3722,68107
19497,107612,3722,92628
19497,354679,38895,136937
19497,216848,28921,123649
19497,119686,60493,82004
19497,160304,60493,100247
19497,117205,60493,126932
19497,89367,60493,137953
19497,385120,60493,12253
126001,369168,20415,66871
126001,397509,8017,159307
126001,327660,8017,28173
126001,66358,20415,385120
126001,113283,20415,96267
126001,168683,163528,151172
126001,235323,95615,309840
265271,149627,83882,183448
265271,403064,83882,250715
265271,402985,163528,117092
35900,16946,7034,8199
35900,7688,7034,1375
35900,144999,14085,244595
68671,255545,8017,8497
68671,59330,8017,400617
68671,60368,8017,59330
68671,8038,28385,31917
68671,43738,28385,99157
68671,34746,28385,85595
137056,236000,20635,367625
137056,344237,4850,267807
93366,163960,24156,150580
93366,358641,24156,69624
93366,281788,104090,21244
11336,19220,36295,178985
101451,179114,71499,115381
101451,102296,71499,160647
101451,59030,71499,1578
101451,28571,71499,126932
101451,344237,38859,340013
60493,378844,54221,214577
60493,397915,54221,223118
60493,76552,54221,10327
60493,298307,54221,43971
60493,2355,54221,77283
60493,5587,54221,65881
60493,79707,54221,65880
60493,8909,48275,99410
60493,86214,62877,94608
60493,229448,30668,80028
60493,40337,30668,138239
60493,404795,30668,219356
60493,58742,30668,67620
60493,330498,54221,157262
60493,69576,54221,267536
60493,193125,54221,35835
60493,82986,54221,63245
60493,42946,54221,86357
60493,88817,54221,90234
60493,93340,40553,344362
60493,62660,46019,53647
60493,61449,46019,50817
60493,55126,46019,69624
60493,27108,40553,3019
60493,60439,40553,157262
60493,39508,40553,92175
60493,7686,20415,358329
60493,59862,20415,228282
60493,330498,20415,208513
60493,106028,20415,319072
60493,168683,20415,405862
60493,7984,20415,253716
60493,244384,20415,145889
60493,186849,63293,172589
60493,44790,24156,87870
60493,185843,24156,116687
60493,121436,20415,292381
60493,131811,7443,330498
60493,76455,7443,136196
60493,150349,112825,157262
60493,306562,20415,26171
60493,132397,290401,90296
60493,339656,129284,158523
35922,270244,114311,406680
35922,269022,162663,195497
35922,236000,111188,169903
126037,149558,118367,62579
126037,7686,105333,212780
126037,251320,201344,208474
93289,65289,48277,63459
93289,103006,48277,150864
35947,180357,48275,344592
102041,398498,208877,139146
102041,33192,208877,263923
109677,177014,124208,151172
52336,264763,48680,206093
52336,2323,48680,103899
52336,7688,3254,400225
52336,201092,3254,10310
52336,14251,7542,94936
52336,3554,7542,76552
52336,253941,22477,35488
52336,7688,22477,168683
52336,94936,22477,7143
52336,73591,22477,62340
52336,61145,22477,28133
52336,104867,22477,76553
52336,125693,22477,76552
52336,210452,22477,206093
52336,34518,22477,341616
52336,88982,22477,203345
52336,86214,22477,359430
52336,19266,22477,44769
52336,197544,22477,166505
52336,59934,22477,84998
52336,59141,22477,124499
52336,74630,3254,266808
52336,88489,3254,17557
52336,21329,3254,11579
52336,210452,3254,318723
52336,352779,8187,82004
52336,264763,8187,10889
52336,14730,8187,79805
52336,94742,22477,71557
52336,260573,22477,39397
52336,80128,22477,402985
52336,1375,22477,189363
52336,13613,22477,84933
52336,141429,22477,280550
52336,263171,22477,180085
52336,389136,22477,144378
52336,200441,40553,372575
52336,100542,40553,92628
52336,90692,40553,84864
52336,18188,40553,88386
52336,93016,5465,12253
52336,82142,5465,167061
52336,55883,22477,29012
52336,119513,22477,101607
52336,167134,22477,94952
52336,74630,22477,28132
52336,88982,22477,98806
52336,103149,22477,117815
52336,264530,22477,105826
52336,17387,20415,110902
52336,7984,20415,114742
52336,217528,20415,9990
52336,66358,48275,9990
52336,114494,20415,304410
52336,108312,20415,281741
52336,99178,20415,234821
52336,1432,20415,222430
52336,247638,20415,197515
52336,106688,20415,385120
52336,244595,20415,359414
52336,118052,20415,158061
52336,89367,20415,136734
52336,101885,8017,346730
52336,107995,96853,385120
52336,14503,96853,139221
52336,59649,96853,26266
52336,264530,21554,236950
52336,244384,21554,76124
52336,73394,23238,149888
52336,196945,23238,139221
52336,12377,23238,97470
52336,378844,136905,246686
52336,14956,136905,152088
52336,217528,136905,82232
52336,98770,240830,358329
52336,400225,170314,136734
52336,32329,170314,154307
112490,200518,136905,344237
19592,256568,32533,59878
19592,376027,32533,7357
19592,3787,32533,82041
19592,1179,32533,136195
19592,28980,32533,66684
19592,105496,32533,122174
19592,207141,32533,330484
19592,38244,32533,118439
19592,29763,32533,306123
19592,355,32533,246304
19592,13717,32533,65435
19592,2125,32533,231525
19592,334,32533,60584
19592,109,32533,6376
19592,22904,32533,78776
19592,568,32533,66393
19592,16,32533,353066
19592,1176,32533,160327
19592,61379,13366,43001
19592,188789,13366,8575
19592,344944,13366,11400
19592,38980,13366,147939
19592,278380,32533,70648
19592,33029,32533,69987
19592,55464,32533,47362
19592,98589,32533,75814
19592,814,32533,297890
19592,56298,32533,71097
19592,113123,32533,72912
19592,7859,32533,71146
19592,5359,32533,5941
19592,55211,32533,315385
19592,14940,32533,122200
19592,100953,32533,73225
19592,133473,32533,59300
19592,13840,31081,69137
19592,3216,44763,133750
19592,5301,44763,53853
19592,3214,44763,140202
19592,65799,44763,136195
19592,141429,44763,66984
19592,421,44763,6376
19592,626,44763,11630
19592,129163,44763,192987
19592,220098,32533,43454
19592,45787,32533,147939
19592,73023,32533,71568
19592,71359,32533,70960
19592,17443,32533,192987
19592,63594,32533,397915
19592,155818,32533,73238
19592,1583,32533,70803
19592,1347,32533,21289
19592,178140,32533,72913
19592,115339,5328,369695
19592,3788,32533,75911
19592,5020,32533,77592
19592,7431,32533,207237
19592,14593,32533,134731
19592,406521,32533,50399
19592,178140,32533,32621
19592,282736,32533,78764
19592,55764,32533,39475
19592,19897,32533,78115
19592,75962,32533,203345
19592,332033,32533,71457
19592,680,32533,84600
19592,7686,32533,67775
19592,156324,32533,63291
19592,76998,32533,99936
19592,312798,44763,71568
19592,220021,3722,66984
19592,23484,3722,7446
19592,77855,32533,73352
19592,251765,32533,25406
19592,71055,32533,148022
19592,2355,32533,62172
19592,51828,32533,113366
19592,79232,32533,109876
19592,65278,32533,100195
19592,349728,38926,161185
19592,8605,38926,16266
19592,133473,38926,14540
19592,206551,30149,74182
19592,91476,30149,5151
19592,23554,36509,377076
19592,154223,36509,85452
19592,80319,36509,71568
19592,16395,36509,83833
19592,92978,73530,249169
19592,95775,73530,49589
19592,244953,73530,86801
19592,2103,73530,97034
19592,81812,73530,85452
19592,431,73530,7357
19592,42502,73530,78118
224399,344237,132016,169724
224399,230052,72187,10963
224399,400225,266708,363081
224399,400225,266708,310375
224399,167827,266708,814
224399,124816,31748,95886
224399,195604,266708,7686
224399,291858,234793,215531
224399,168683,264402,814
224399,400617,233881,403467
224399,385120,251395,212744
224399,32329,251395,136734
224399,385120,364232,187759
224399,29763,364232,151172
68760,244595,56291,3214
68760,6034,56291,4933
68760,201135,71578,2438
68760,71855,71578,21748
68760,289223,71578,7758
68760,198921,71578,178140
68760,72515,71578,813
68760,3371,71578,184697
68760,67470,55934,71679
68760,53596,55934,555
68760,8043,55934,51222
68760,178223,55934,71252
68760,44902,53293,424
68760,1228,53293,423
