18169,5971
18169,4935
18169,2326
138252,164041
138252,64227
138252,13
138252,15
138252,38037
138252,3063
138252,4124
138252,83332
138252,56288
138252,18829
138252,138946
138252,68829
138252,71
138252,67601
138252,199765
138252,8048
138252,1608
138252,173662
138252,18609
138252,74679
138252,3216
138252,35488
138252,1502
138252,44687
138252,105029
138252,7702
138252,106
138252,112
138252,191535
138252,78068
138252,71348
138252,87514
138252,13618
138252,82022
138252,97626
138252,156067
138252,65832
138252,91678
138252,10569
138252,1189
138252,5923
138252,70793
138252,17324
138252,37015
138252,3788
138252,3785
138252,182232
138252,90844
138252,187890
138252,2319
138252,5020
138252,97
138252,106834
138252,118144
138252,69930
138252,22725
138252,45917
138252,55488
138252,565
138252,47130
138252,12074
138252,568
138252,570
138252,78270
138252,53895
138252,53517
138252,169209
138252,169210
138252,69655
138252,64361
138252,8732
138252,7561
138252,7598
138252,100167
138252,66211
138252,64175
138252,92852
138252,57096
138252,74721
138252,677
138252,76030
138252,45253
138252,586
138252,594
138252,94349
138252,8936
138252,43947
138252,13145
138252,5615
138252,72240
138252,75403
138252,89296
138252,93297
138252,81169
138252,58042
138252,176138
138252,58704
138252,39397
138252,86539
138252,63820
138252,1432
138252,15917
138252,22764
138252,5596
138252,49624
138252,62807
138252,61399
138252,91475
127131,154437
127131,143660
127131,160400
127131,147831
127131,12514
127131,173481
127131,225984
127131,140807
127131,6409
127131,66438
127131,95636
127131,101077
127131,7502
127131,22328
127131,71868
127131,147855
127131,245684
127131,8116
127131,166084
127131,168666
127131,171484
127131,173335
127131,179591
127131,185749
127131,76897
127131,158905
127131,105767
127131,86542
127131,90688
127131,83024
127131,95438
127131,113740
127131,113129
127131,117867
127131,376743
127131,80665
127131,58057
127131,41771
127131,218816
127131,55427
127131,86189
127131,67197
127131,43949
127131,131495
127131,24459
127131,84906
77491,55211
77491,44485
77491,22904
77491,7431
77491,18253
77491,5923
59761,223622
59761,309840
59761,361665
59761,202442
59761,99601
59761,214674
59761,262277
59761,50671
59761,155955
59761,85452
59761,98877
59761,17304
59761,97274
59761,182401
59761,27800
59761,100921
59761,76326
59761,27913
59761,88796
59761,91240
59761,88795
59761,106130
59761,122629
59761,81759
59761,45082
59761,101077
59761,16917
59761,5962
59761,93411
59761,119663
59761,96273
59761,306420
59761,119240
59761,229060
59761,119353
59761,100228
59761,160837
59761,82796
59761,104410
59761,77245
59761,33380
59761,8935
59761,58426
59761,75311
59761,113495
59761,263193
59761,252040
59761,36407
59761,98759
59761,128377
59761,2943
59761,31003
59761,243929
59761,52693
59761,334340
59761,107164
59761,102346
59761,237588
59761,55815
59761,119072
59761,43235
59761,5934
59761,134071
59761,145903
59761,140856
59761,135762
59761,73993
59761,50403
59761,123657
59761,97452
59761,89367
59761,44262
59761,174557
59761,152166
59761,41698
59761,120401
59761,122965
59761,124827
59761,37106
59761,76464
59761,122270
59761,37184
59761,133713
59761,21129
59761,43527
59761,134550
59761,126980
59761,167411
59761,144864
59761,114432
59761,111466
59761,205548
59761,69648
59761,113740
59761,312354
59761,376743
59761,80665
59761,8578
59761,41648
59761,82146
59761,136022
59761,118402
59761,133295
59761,248755
59761,49938
59761,205215
59761,111921
59761,135487
59761,13225
59761,98770
59761,347853
59761,224377
59761,279308
59761,7686
59761,7453
59761,212712
59761,270013
59761,93186
59761,74088
59761,19263
59761,7688
59761,81678
59761,70047
59761,22652
59761,30961
59761,191962
59761,42037
59761,103295
59761,234388
59761,196417
59761,123182
59761,90377
59761,43949
59761,131495
59761,155807
59761,335761
59761,99772
59761,77242
59761,77115
59761,19458
59761,32148
59761,122745
59761,1367
59761,74079
59761,271660
59761,271662
59761,91741
59761,136739
59761,177183
59761,170594
59761,179696
59761,118410
59761,158873
59761,76874
59761,68563
59761,97765
59761,83379
59761,92303
59761,251694
59761,241542
59761,182982
59761,263161
59761,144034
59761,49981
59761,143744
59761,86808
59761,8933
59761,22764
59761,135404
59761,134832
59761,166019
59761,84997
59761,56410
59761,130567
59761,114849
59761,2358
59761,38612
59761,73591
59761,37261
59761,121436
59761,118051
59761,53457
59761,220142
59761,288520
59761,220143
59761,5971
110365,32329
110365,124497
110365,28173
110365,107394
110365,126904
110365,54549
110365,26266
110365,18829
110365,131832
110365,96169
110365,26218
110365,66368
110365,149072
110365,137813
110365,110811
110365,103011
110365,107654
110365,107650
110365,133881
110365,119353
110365,114178
110365,97078
110365,95103
110365,95105
110365,133882
110365,24739
110365,126945
110365,42502
110365,135622
110365,112606
110365,95090
110365,124844
110365,95091
110365,103411
110365,139554
110365,114381
110365,103410
110365,128323
110365,81542
110365,89159
110365,122762
110365,116030
110365,42344
110365,2138
110365,65832
110365,91678
110365,139382
110365,3788
110365,157928
110365,60246
110365,65786
110365,27803
110365,5020
110365,8199
110365,141616
110365,110511
110365,105464
110365,52292
110365,69930
110365,98973
110365,2943
110365,2946
110365,131033
110365,146646
110365,148014
110365,66358
110365,156450
110365,113113
110365,121397
110365,37101
110365,91682
110365,37102
110365,99157
110365,112791
110365,116150
110365,75258
110365,145409
110365,122097
110365,145903
110365,130973
110365,126305
110365,145696
110365,128655
110365,110727
110365,127179
110365,135670
110365,111461
110365,54834
110365,117845
110365,70043
110365,41698
110365,22339
110365,120401
110365,96981
110365,67632
110365,25627
110365,14944
110365,17443
110365,35243
110365,65635
110365,31053
110365,76897
110365,17385
110365,72798
110365,82146
110365,136022
110365,21244
110365,55357
110365,48211
110365,66804
110365,83566
110365,128482
110365,143887
110365,214195
110365,107990
110365,122089
110365,146040
110365,122090
110365,132951
110365,142542
110365,126666
110365,122181
110365,58057
110365,41771
110365,111922
110365,106087
110365,119953
110365,70900
110365,119954
110365,135913
110365,116637
110365,51898
110365,140851
110365,107013
110365,113285
110365,105529
110365,150878
110365,144228
110365,117217
110365,130494
110365,134397
110365,43181
110365,24459
110365,161457
110365,139000
110365,113777
110365,118555
110365,118556
110365,94961
110365,131308
110365,149039
110365,94955
110365,84906
110365,116859
110365,59862
110365,65289
110365,114494
110365,78947
110365,111185
110365,17562
110365,42303
110365,106579
110365,111208
110365,97584
110365,63820
110365,54634
110365,83274
110365,97501
110365,127335
110365,95886
110365,6225
110365,46164
110365,55239
110365,22687
110365,27692
110365,14052
110365,122536
110365,32084
8089,54549
8089,26266
8089,111211
8089,65220
8089,57984
8089,102933
8089,95109
8089,132270
8089,75858
8089,14284
8089,75311
8089,123790
8089,130912
8089,103336
8089,93208
8089,126666
8089,83484
8089,8035
8089,124361
8089,62382
8089,75473
8089,119403
8089,69663
8089,123182
8089,59198
8089,114494
8089,78947
8089,132694
8089,125585
8089,110797
8089,103489
8089,107887
8089,104301
8089,107315
129896,12514
129896,77006
129896,183220
129896,155993
129896,67662
129896,99601
129896,50671
129896,98877
129896,201809
129896,106749
129896,182788
129896,114498
129896,11840
129896,178771
129896,97518
129896,95745
129896,76669
129896,119594
129896,124711
129896,129227
129896,130879
129896,139322
129896,144960
129896,155134
129896,161094
129896,171355
129896,177050
129896,153504
129896,117796
129896,144336
129896,127219
129896,88796
129896,91240
129896,198565
129896,122629
129896,101077
129896,113596
129896,6076
129896,28462
129896,115096
129896,184581
129896,24739
129896,38529
129896,127430
129896,100195
129896,131088
129896,118013
129896,230668
129896,112585
129896,27826
129896,18543
129896,56242
129896,14505
129896,205213
129896,163830
129896,16631
129896,180684
129896,13391
129896,10959
129896,66836
129896,127129
129896,58573
129896,175540
129896,132397
129896,165579
129896,201051
129896,23897
129896,12519
129896,98058
129896,214714
129896,130973
129896,131008
129896,214715
129896,179561
129896,2399
129896,183967
129896,54835
129896,70043
129896,30173
129896,22339
129896,120401
129896,162550
129896,126629
129896,142045
129896,34126
129896,125024
129896,58037
129896,66809
129896,96981
129896,67632
129896,128660
129896,122271
129896,130642
129896,73395
129896,134550
129896,147499
129896,179272
129896,173392
129896,158905
129896,163397
129896,219321
129896,41648
129896,48211
129896,122187
129896,135841
129896,122088
129896,102827
129896,122089
129896,146040
129896,173886
129896,132951
129896,189808
129896,84629
129896,145442
129896,58057
129896,204874
129896,169605
129896,164798
129896,130826
129896,110102
129896,110100
129896,110101
129896,97666
129896,106625
129896,103138
129896,77372
129896,67522
129896,168371
129896,171116
129896,171112
129896,208967
129896,152164
129896,16698
129896,83320
129896,30013
129896,1195
129896,1194
129896,55427
129896,86189
129896,83697
129896,131495
129896,8936
129896,93201
129896,1479
129896,162017
129896,24459
129896,11744
129896,22006
129896,146678
129896,155718
129896,82986
129896,60341
129896,149040
129896,94961
129896,131308
129896,131309
129896,147608
129896,149039
129896,160850
129896,186726
129896,84906
129896,167361
129896,194393
129896,118410
129896,119173
129896,71858
129896,76874
129896,106579
129896,111207
129896,172506
129896,202726
129896,95773
129896,80385
129896,143745
129896,191275
129896,197378
129896,192684
129896,172758
129896,163168
129896,166019
129896,151817
129896,78555
129896,114850
129896,167757
129896,108684
129896,168905
129896,224318
129896,25311
332736,97078
84720,50008
84720,27913
84720,53607
84720,102863
84720,70593
84720,6877
84720,6876
84720,27627
84720,13391
84720,60743
84720,902
84720,86101
84720,83995
84720,8789
84720,86189
84720,54333
84720,43181
84720,76844
84720,16892
84720,91741
84720,58704
84720,55239
84720,14052
100334,26266
100334,101155
100334,73394
100334,73542
100334,59649
100334,108902
100334,95116
100334,105826
100334,113355
100334,119272
100334,100228
100334,69930
100334,104413
100334,91933
100334,74510
100334,20539
100334,64349
4608,28173
4608,15017
4608,26266
4608,68
4608,44845
4608,39371
4608,3214
4608,34746
4608,19633
4608,12304
4608,16631
4608,27803
4608,5013
4608,5020
4608,24620
4608,13982
4608,8199
4608,2946
4608,31003
4608,565
4608,1038
4608,37101
4608,37102
4608,38980
4608,39746
4608,43675
4608,37625
4608,11744
4608,22266
4608,12115
4608,10342
4608,39397
4608,44039
4608,6055
4608,15917
4608,8933
76416,14232
76416,28173
76416,8909
76416,85548
76416,17416
76416,10889
76416,80393
76416,72831
76416,61110
76416,98515
76416,94237
76416,584
76416,5266
76416,583
76416,597
76416,20537
76416,8936
76416,43181
76416,42946
76416,23191
76416,10963
76416,44039
76416,58590
76416,86808
76416,59383
11248,34145
11248,23425
11248,12514
11248,21457
11248,14232
11248,28173
11248,39654
11248,26218
11248,27800
11248,51788
11248,45579
11248,5962
11248,48056
11248,35298
11248,53169
11248,36407
11248,13730
11248,2946
11248,8909
11248,5934
11248,48079
11248,33192
11248,41698
11248,22339
11248,34127
11248,58693
11248,34126
11248,53624
11248,44552
11248,25627
11248,64975
11248,18851
11248,39746
11248,39572
11248,16662
11248,18856
11248,586
11248,8936
11248,22266
11248,60065
11248,16965
11248,60341
11248,38685
11248,33331
11248,63820
11248,14138
11248,58590
251395,14232
251395,35488
251395,97078
251395,216790
251395,122097
251395,164419
251395,92732
251395,255240
251395,66804
251395,159486
251395,191962
251395,8936
251395,70924
138439,12514
138439,173481
138439,56716
138439,314861
138439,257096
138439,200971
138439,214673
138439,164337
138439,168929
138439,165578
138439,154281
138439,235539
138439,182401
138439,280647
138439,234210
138439,123037
138439,106749
138439,280514
138439,182788
138439,63825
138439,160639
138439,103484
138439,116416
138439,158894
138439,352626
138439,125566
138439,293585
138439,263976
138439,7502
138439,210189
138439,24074
138439,71868
138439,101155
138439,136185
138439,88479
138439,158839
138439,225462
138439,144751
138439,154028
138439,95106
138439,119354
138439,114747
138439,154970
138439,133882
138439,140581
138439,152149
138439,188917
138439,186178
138439,189540
138439,153988
138439,149719
138439,228179
138439,248460
138439,286923
138439,139351
138439,197850
138439,153751
138439,167146
138439,160926
138439,150107
138439,146230
138439,157637
138439,153752
138439,165823
138439,163033
138439,144852
138439,150977
138439,34147
138439,135965
138439,133809
138439,47858
138439,157824
138439,113401
138439,144576
138439,103744
138439,21329
138439,121397
138439,152700
138439,96866
138439,151074
138439,128713
138439,143907
138439,53647
138439,138262
138439,112791
138439,150597
138439,122097
138439,131594
138439,140856
138439,192014
138439,214715
138439,114536
138439,126351
138439,114519
138439,125638
138439,332169
138439,240744
138439,219084
138439,225315
138439,114567
138439,128351
138439,103159
138439,114533
138439,137492
138439,299013
138439,195021
138439,101327
138439,126947
138439,76253
138439,113114
138439,155301
138439,116695
138439,146263
138439,145594
138439,201558
138439,120401
138439,126629
138439,130668
138439,142045
138439,125024
138439,67632
138439,140932
138439,122271
138439,254651
138439,258099
138439,257815
138439,130648
138439,115861
138439,73552
138439,169460
138439,118873
138439,37184
138439,157355
138439,184090
138439,183032
138439,169712
138439,145915
138439,136914
138439,25627
138439,115564
138439,136024
138439,211685
138439,131775
138439,224489
138439,73395
138439,150118
138439,66738
138439,164216
138439,168666
138439,171484
138439,173335
138439,176969
138439,87385
138439,114432
138439,76897
138439,158905
138439,17385
138439,105767
138439,142862
138439,77904
138439,114595
138439,108278
138439,61110
138439,96584
138439,158162
138439,220068
138439,132951
138439,195394
138439,131347
138439,22640
138439,8037
138439,127206
138439,224377
138439,7686
138439,221454
138439,270013
138439,7688
138439,136064
138439,113083
138439,175720
138439,98515
138439,119852
138439,166494
138439,147391
138439,147393
138439,311784
138439,205395
138439,86189
138439,54332
138439,48429
138439,75599
138439,67197
138439,74510
138439,54333
138439,43949
138439,102830
138439,155807
138439,8743
138439,99105
138439,43181
138439,38052
138439,132562
138439,204156
138439,283021
138439,254745
138439,231437
138439,279606
138439,279605
138439,231619
138439,75745
138439,311205
138439,116023
138439,24459
138439,160433
138439,91741
138439,58927
138439,65289
138439,141768
138439,164940
138439,164463
138439,165496
138439,133798
138439,240526
138439,66335
138439,58590
138439,86808
138439,207415
138439,171383
138439,166019
138439,151817
138439,233636
138439,108684
138439,139879
138439,4934
138439,63459
138439,273609
236369,296243
236369,179874
236369,317013
236369,299161
236369,147261
236369,348526
236369,26266
236369,182333
236369,367745
236369,106749
236369,26218
236369,178771
236369,225462
236369,119353
236369,119354
236369,114747
236369,116551
236369,355105
236369,354904
236369,307231
236369,342557
236369,124844
236369,310629
236369,343904
236369,263529
236369,347770
236369,286923
236369,200568
236369,65560
236369,79566
236369,95394
236369,112881
236369,157928
236369,263193
236369,252040
236369,190914
236369,58573
236369,115706
236369,105659
236369,45661
236369,2946
236369,309542
236369,139108
236369,165389
236369,148014
236369,568
236369,23897
236369,99157
236369,158417
236369,237588
236369,142050
236369,141983
236369,130973
236369,192014
236369,169533
236369,178868
236369,203117
236369,309990
236369,117845
236369,201558
236369,120401
236369,134550
236369,160461
236369,176969
236369,86542
236369,118152
236369,80665
236369,55357
236369,166407
236369,316841
236369,272156
236369,58057
236369,204874
236369,150716
236369,127206
236369,127207
236369,181829
236369,343478
236369,380851
236369,384014
236369,380852
236369,296389
236369,231669
236369,43181
236369,13145
236369,1479
236369,12228
236369,231619
236369,164743
236369,186722
236369,76874
236369,251694
236369,329474
236369,194638
236369,151817
236369,320501
236369,247286
236369,287346
236369,201804
236369,311024
236369,165181
236369,220142
236369,288520
236369,220143
236369,220144
19855,10988
19855,43745
19855,34401
19855,72422
19855,4123
19855,4124
19855,4137
19855,26266
19855,6002
19855,16996
19855,2307
19855,7939
19855,3218
19855,1108
19855,2587
19855,7705
19855,12171
19855,3616
19855,61449
19855,19112
19855,40369
19855,37686
19855,13927
19855,15007
19855,66940
19855,58614
19855,30790
19855,54297
19855,13677
19855,16045
19855,47371
19855,6094
19855,2054
19855,63348
19855,5501
19855,82796
19855,458
19855,6285
19855,47610
19855,33994
19855,32666
19855,53113
19855,53169
19855,30946
19855,8724
19855,18342
19855,54021
19855,15909
19855,41866
19855,42588
19855,22526
19855,51617
19855,33735
19855,22348
19855,16024
19855,26004
19855,2448
19855,6170
19855,47816
19855,14862
19855,7539
19855,401
19855,34201
19855,65879
19855,12346
19855,48382
19855,45734
19855,6794
19855,33741
19855,42395
19855,10181
19855,44307
19855,33191
19855,33250
19855,25627
19855,30767
19855,47783
19855,14944
19855,65107
19855,26133
19855,11063
19855,63594
19855,58656
19855,59059
19855,7694
19855,43199
19855,70447
19855,14083
19855,62340
19855,87229
19855,901
19855,7286
19855,2377
19855,4560
19855,12324
19855,10253
19855,42124
19855,32775
19855,48498
19855,55323
19855,21244
19855,59269
19855,48782
19855,41754
19855,57854
19855,46968
19855,9219
19855,43738
19855,74630
19855,7982
19855,8038
19855,8035
19855,7688
19855,43854
19855,12697
19855,54202
19855,41915
19855,38980
19855,45352
19855,13936
19855,50774
19855,10441
19855,13783
19855,40510
19855,1172
19855,16662
19855,56065
19855,42037
19855,14286
19855,13086
19855,39965
19855,8946
19855,44746
19855,76697
19855,61461
19855,15508
19855,39051
19855,6363
19855,9284
19855,8936
19855,43181
19855,5610
19855,1338
19855,14730
19855,26916
19855,11784
19855,10733
19855,5340
19855,5216
19855,8784
19855,16892
19855,68288
19855,43954
19855,29647
19855,5958
19855,1347
19855,67818
19855,3272
19855,2730
19855,59198
19855,45621
19855,15919
19855,65241
19855,34116
19855,47361
19855,6055
19855,74910
19855,39604
19855,71416
19855,1920
19855,59071
19855,36624
19855,3556
19855,8952
19855,40492
19855,59163
19855,286
19855,21623
54263,304653
54263,202442
54263,113283
54263,107394
54263,126904
54263,50671
54263,273929
54263,198143
54263,167223
54263,100918
54263,107824
54263,69576
54263,129298
54263,218551
54263,161835
54263,75311
54263,139509
54263,133383
54263,187890
54263,236504
54263,298767
54263,60246
54263,65786
54263,133660
54263,110511
54263,165389
54263,109180
54263,93977
54263,218901
54263,53647
54263,38244
54263,570
54263,159917
54263,155470
54263,158451
54263,145696
54263,110727
54263,235630
54263,172017
54263,162292
54263,198109
54263,82146
54263,21244
54263,135913
54263,98144
54263,126766
54263,8791
54263,51898
54263,66896
54263,199301
54263,254526
54263,22266
54263,221067
54263,128919
54263,187696
54263,273609
54263,107315
122986,65832
122986,110522
122986,95773
249139,249005
249139,184783
249139,307231
249139,157824
249139,116684
249139,122097
249139,257332
249139,142050
249139,145903
249139,141983
249139,117845
249139,126980
249139,178042
249139,191962
249139,190444
249139,163168
249139,166019
249139,151817
249139,320501
21206,77006
21206,108561
21206,26218
21206,71826
21206,95790
21206,32158
21206,71868
21206,73394
21206,57992
21206,99604
21206,69577
21206,6240
21206,103011
21206,97078
21206,19633
21206,16689
21206,8116
21206,95394
21206,112881
21206,60246
21206,110511
21206,69930
21206,34147
21206,53647
21206,99157
21206,102689
21206,110727
21206,57359
21206,54834
21206,70043
21206,82220
21206,30768
21206,50786
21206,30767
21206,972
21206,6376
21206,105767
21206,118146
21206,86542
21206,72798
21206,48211
21206,72907
21206,41771
21206,10691
21206,106791
21206,111480
21206,107128
21206,80590
21206,31733
21206,68453
21206,1195
21206,81890
21206,55427
21206,74510
21206,54333
21206,43949
21206,35285
21206,8936
21206,43181
21206,34778
21206,70436
21206,77855
21206,88817
21206,93135
21206,103643
21206,110522
21206,75749
21206,12115
21206,22427
21206,94955
21206,70646
21206,65289
21206,55798
21206,78520
21206,106579
21206,49981
21206,108159
21206,77319
21206,77320
21206,93579
21206,93580
21206,77318
21206,77317
17463,42090
17463,28173
17463,15017
17463,51788
17463,109911
17463,73542
17463,73543
17463,69577
17463,19633
17463,53647
17463,25627
17463,23799
17463,35205
18191,154437
18191,143660
18191,160400
18191,147831
18191,23425
18191,46868
18191,37220
18191,173481
18191,23581
18191,13578
18191,51703
18191,75387
18191,32329
18191,67662
18191,50671
18191,122202
18191,6002
18191,78473
18191,78475
18191,78476
18191,6553
18191,110175
18191,2019
18191,107790
18191,107789
18191,51260
18191,23041
18191,24225
18191,3217
18191,53642
18191,102624
18191,98422
18191,101751
18191,82831
18191,88386
18191,12171
18191,9351
18191,9350
18191,58431
18191,99910
18191,131571
18191,6890
18191,66438
18191,45082
18191,95636
18191,12184
18191,45579
18191,156961
18191,128676
18191,105424
18191,101155
18191,144257
18191,126010
18191,98509
18191,136734
18191,140589
18191,155005
18191,108902
18191,97078
18191,119354
18191,114747
18191,154971
18191,154970
18191,184783
18191,85653
18191,14284
18191,120814
18191,95091
18191,36906
18191,140449
18191,90839
18191,117573
18191,6030
18191,47610
18191,26880
18191,166730
18191,125456
18191,12304
18191,95401
18191,10959
18191,10957
18191,101856
18191,139365
18191,26379
18191,65560
18191,140493
18191,69624
18191,31861
18191,152094
18191,115706
18191,50817
18191,45661
18191,3168
18191,101199
18191,40543
18191,34518
18191,40277
18191,53107
18191,117205
18191,3170
18191,3173
18191,30010
18191,46846
18191,132397
18191,148014
18191,90517
18191,81538
18191,84886
18191,77806
18191,22134
18191,23166
18191,86524
18191,76328
18191,116677
18191,113113
18191,144541
18191,109180
18191,93977
18191,111400
18191,108416
18191,5534
18191,37101
18191,112791
18191,121901
18191,104623
18191,114628
18191,37656
18191,43235
18191,149841
18191,159299
18191,122097
18191,175070
18191,135758
18191,138459
18191,131594
18191,130973
18191,126305
18191,135762
18191,131008
18191,123966
18191,131001
18191,165141
18191,131010
18191,165148
18191,169533
18191,151336
18191,150633
18191,103844
18191,81060
18191,146036
18191,107487
18191,123078
18191,84850
18191,84849
18191,48382
18191,95364
18191,79849
18191,99366
18191,138051
18191,138748
18191,135670
18191,111460
18191,130912
18191,113114
18191,155301
18191,62160
18191,96790
18191,116695
18191,89680
18191,137279
18191,136912
18191,142045
18191,96981
18191,33191
18191,136015
18191,82220
18191,125813
18191,19904
18191,70490
18191,74272
18191,87373
18191,76897
18191,105767
18191,111466
18191,83024
18191,95438
18191,117867
18191,80665
18191,135009
18191,42124
18191,125722
18191,82112
18191,82146
18191,88558
18191,48211
18191,48723
18191,86036
18191,93891
18191,109724
18191,115037
18191,66684
18191,120346
18191,100654
18191,80693
18191,92018
18191,10814
18191,135487
18191,24112
18191,49413
18191,120682
18191,101488
18191,135001
18191,31733
18191,130571
18191,90997
18191,139389
18191,142278
18191,8791
18191,69014
18191,51898
18191,96538
18191,156052
18191,3401
18191,50510
18191,126442
18191,84637
18191,1195
18191,15897
18191,55427
18191,71441
18191,110522
18191,5386
18191,7842
18191,97585
18191,102922
18191,75775
18191,41334
18191,37137
18191,77698
18191,75750
18191,75690
18191,62170
18191,70823
18191,43014
18191,21552
18191,24459
18191,37625
18191,24021
18191,116888
18191,100047
18191,84274
18191,118233
18191,91741
18191,61167
18191,146185
18191,146678
18191,117346
18191,122499
18191,122496
18191,118083
18191,128493
18191,171722
18191,27108
18191,113777
18191,86177
18191,96102
18191,65289
18191,136283
18191,103669
18191,103691
18191,107651
18191,49981
18191,53885
18191,107656
18191,14139
18191,28551
18191,143744
18191,15917
18191,58590
18191,86808
18191,143742
18191,143743
18191,143745
18191,135404
18191,53648
18191,114850
18191,7355
18191,98194
18191,113719
18191,80599
18191,91655
18191,91661
18191,91273
18191,36624
18191,13030
18191,111530
18191,121192
18191,76299
18191,99998
18191,91667
18191,85920
18191,105738
18191,105735
18191,105736
62069,63245
62069,88326
62069,28132
62069,76883
62069,2447
62069,12731
62069,2449
62069,91682
62069,11181
62069,38244
62069,37102
62069,10513
62069,77372
62069,55427
62069,48429
62069,13146
62069,9744
62069,8936
62069,43181
62069,55794
62069,20539
62069,43947
62069,13145
62069,76844
62069,12944
62069,55126
62069,72847
62069,59862
62069,65289
62069,55798
47366,51788
47366,63820
237500,113283
237500,97080
16302,193865
16302,163787
16302,180872
16302,222494
16302,110021
16302,155993
16302,119989
16302,133488
16302,165618
16302,109282
16302,170360
16302,50671
16302,145881
16302,143083
16302,367745
16302,139154
16302,108097
16302,301141
16302,251899
16302,170838
16302,148604
16302,278803
16302,176559
16302,139020
16302,165913
16302,73256
16302,250331
16302,132998
16302,119042
16302,118185
16302,125025
16302,133911
16302,158894
16302,100918
16302,148479
16302,28469
16302,286037
16302,181336
16302,119609
16302,238473
16302,140119
16302,197216
16302,177127
16302,127212
16302,66438
16302,45082
16302,5962
16302,88479
16302,80456
16302,107815
16302,144417
16302,87515
16302,122338
16302,103611
16302,218031
16302,275995
16302,386896
16302,198981
16302,97255
16302,162409
16302,114178
16302,162381
16302,187902
16302,102360
16302,219136
16302,192890
16302,168105
16302,206069
16302,229492
16302,219927
16302,237737
16302,224565
16302,127430
16302,188527
16302,285371
16302,69904
16302,95589
16302,43368
16302,97331
16302,180118
16302,213592
16302,190854
16302,77137
16302,80541
16302,270938
16302,316692
16302,130787
16302,98895
16302,137876
16302,246219
16302,218209
16302,131033
16302,165579
16302,148014
16302,77425
16302,202274
16302,140085
16302,115290
16302,144227
16302,178579
16302,155470
16302,284884
16302,175070
16302,169178
16302,158451
16302,123581
16302,151071
16302,142050
16302,209393
16302,120812
16302,131008
16302,128415
16302,137125
16302,146330
16302,159966
16302,186613
16302,46298
16302,114618
16302,8182
16302,41512
16302,146530
16302,84580
16302,145454
16302,32198
16302,127732
16302,114567
16302,134339
16302,141866
16302,187933
16302,113114
16302,117845
16302,167323
16302,205728
16302,209729
16302,92733
16302,107921
16302,158068
16302,76897
16302,77904
16302,86542
16302,334940
16302,163397
16302,84273
16302,195170
16302,146529
16302,130122
16302,71164
16302,88558
16302,160952
16302,126106
16302,229059
16302,252428
16302,158513
16302,58057
16302,137322
16302,183987
16302,178042
16302,119953
16302,150715
16302,224377
16302,212712
16302,154423
16302,220138
16302,203988
16302,103137
16302,69381
16302,246225
16302,133804
16302,159012
16302,142888
16302,130075
16302,247187
16302,39746
16302,158333
16302,98129
16302,230534
16302,171112
16302,151698
16302,265901
16302,186424
16302,43436
16302,69628
16302,183299
16302,76772
16302,102471
16302,43951
16302,14285
16302,124404
16302,51898
16302,84957
16302,159792
16302,249294
16302,190272
16302,248365
16302,108010
16302,206168
16302,54333
16302,43949
16302,9744
16302,203465
16302,256073
16302,124881
16302,175162
16302,180729
16302,180722
16302,16892
16302,224904
16302,117534
16302,201393
16302,123967
16302,22266
16302,22006
16302,100047
16302,170594
16302,324151
16302,182941
16302,215815
16302,215814
16302,168797
16302,141054
16302,134290
16302,201447
16302,119326
16302,165698
16302,223710
16302,182356
16302,277182
16302,151817
16302,180352
16302,201804
16302,219686
16302,147272
16302,78087
16302,130593
16302,206314
16302,86214
16302,56963
16302,167757
16302,107887
16302,108684
16302,119650
16302,146440
16302,125365
16302,142923
16302,80182
16302,32084
16302,5971
16302,125166
16302,84497
16302,119521
16302,139614
7472,24512
7472,6026
7472,13730
7472,2943
7472,2946
7472,12802
7472,25627
7472,12631
7472,6249
51369,37220
51369,23581
51369,56716
51369,24383
51369,67368
51369,108323
51369,28173
51369,99601
51369,109282
51369,98877
51369,99452
51369,83105
51369,71159
51369,24225
51369,12069
51369,27800
51369,112501
51369,79614
51369,97313
51369,45564
51369,49327
51369,47176
51369,41261
51369,27340
51369,115310
51369,63158
51369,88796
51369,91240
51369,104285
51369,106130
51369,99768
51369,66940
51369,81759
51369,43129
51369,32158
51369,66438
51369,95636
51369,7502
51369,16917
51369,113596
51369,58614
51369,5962
51369,93411
51369,57994
51369,71868
51369,101155
51369,88479
51369,118122
51369,71193
51369,97255
51369,47371
51369,119240
51369,95107
51369,108902
51369,95116
51369,105826
51369,116551
51369,110902
51369,34769
51369,13674
51369,24082
51369,31842
51369,38529
51369,6876
51369,28132
51369,8147
51369,15233
51369,94078
51369,15925
51369,10959
51369,65560
51369,79566
51369,8199
51369,57091
51369,110511
51369,14957
51369,40544
51369,12802
51369,87374
51369,93978
51369,93977
51369,568
51369,37101
51369,91682
51369,23897
51369,37103
51369,14255
51369,5059
51369,5114
51369,37656
51369,53532
51369,40731
51369,110402
51369,102689
51369,12679
51369,84850
51369,89367
51369,103156
51369,103161
51369,114528
51369,101327
51369,135670
51369,57359
51369,54835
51369,76253
51369,113114
51369,75860
51369,80393
51369,62160
51369,90944
51369,96790
51369,116695
51369,110401
51369,108888
51369,22339
51369,37106
51369,58037
51369,63093
51369,118873
51369,59059
51369,87385
51369,76897
51369,17385
51369,105767
51369,118146
51369,86542
51369,91788
51369,96584
51369,77393
51369,93776
51369,90688
51369,108572
51369,83024
51369,95438
