19855,26850,319821,1138780800
19855,26850,200143,1138780800
19855,26850,169,1138780800
19855,26850,5123,1138780800
26850,19855,1228,1138780800
26850,19855,966,1138780800
26850,19855,30786,1138780800
26850,19855,5576,1138780800
26850,19855,138615,1138780800
26850,19855,30812,1138780800
5299,5099,7684,1075622400
5299,5099,133919,1075622400
5299,5099,6231,1075622400
5099,5299,15984,1075622400
5099,5299,426,1075622400
8187,39916,5834,1207033200
8187,39916,71879,1207033200
8187,39916,35488,1207033200
8187,39916,40544,1207033200
8187,39916,1789,1207033200
39916,8187,83778,1207033200
39916,8187,19220,1207033200
39916,8187,39965,1207033200
39916,8187,31623,1207033200
39916,8187,2620,1207033200
39916,8187,71055,1207033200
46016,124227,116684,1296547200
124227,46016,198199,1296547200
124227,46016,209430,1296547200
124227,46016,192668,1296547200
48275,46519,247686,1183273200
48275,46519,98760,1183273200
46519,48275,3214,1183273200
46519,48275,34518,1183273200
46519,48275,11498,1183273200
46519,48275,8555,1183273200
48275,46519,78520,1193900400
48275,46519,257400,1193900400
46519,48275,266955,1193900400
46519,48275,64975,1193900400
46519,48275,398498,1193900400
46519,48275,189330,1193900400
17095,106360,139903,1314860400
130586,56034,254229,1317452400
130586,56034,228156,1317452400
130586,56034,1502,1317452400
130586,56034,206093,1317452400
130586,56034,306604,1317452400
56034,130586,400617,1317452400
130586,56034,344760,1341126000
130586,56034,320546,1341126000
56034,130586,68107,1325404800
56034,130586,89822,1325404800
31991,35297,244595,1178002800
35297,31991,53853,1178002800
35297,31991,59217,1178002800
35297,31991,337755,1188630000
35297,31991,84100,1188630000
35297,31991,397915,1188630000
35349,83722,7468,1249110000
35349,83722,83918,1249110000
35349,83722,236000,1249110000
83722,35349,36863,1249110000
83722,35349,59330,1249110000
83722,35349,236843,1249110000
83722,35349,93340,1249110000
83722,35349,101473,1249110000
83722,35349,385120,1249110000
30668,67955,108230,1406876400
30668,67955,312324,1406876400
30668,67955,170998,1406876400
30668,67955,11498,1406876400
30668,67955,42502,1406876400
67955,30668,87749,1409554800
67955,30668,208565,1409554800
104314,110596,103691,1370070000
104314,110596,358329,1370070000
110596,104314,151172,1370070000
110596,104314,398651,1375340400
22646,49523,200518,1204358400
22646,49523,72257,1204358400
22646,49523,83443,1204358400
22646,49523,88684,1204358400
49523,22646,864,1204358400
49523,22646,4637,1204358400
49523,22646,46058,1204358400
49523,22646,14367,1204358400
49523,22646,40722,1204358400
49523,22646,2529,1204358400
49523,22646,2531,1204358400
49523,22646,5711,1204358400
49523,22646,79615,1204358400
49523,22646,39801,1204358400
49523,22646,6170,1204358400
49523,22646,7178,1204358400
127254,101290,193501,1362124800
101290,127254,187518,1362124800
101290,127254,141980,1362124800
101290,127254,280346,1362124800
101290,127254,351812,1362124800
101290,127254,372964,1362124800
127254,101290,135771,1388563200
101290,127254,60142,1388563200
127254,101290,127724,1404198000
127254,101290,16299,1404198000
127254,101290,245671,1404198000
101290,127254,174127,1401606000
101290,127254,266124,1401606000
101290,127254,267650,1401606000
101290,127254,222071,1401606000
101290,127254,293269,1414825200
101290,127254,267650,1414825200
127254,101290,293662,1422777600
101290,127254,391568,1422777600
101290,127254,207281,1422777600
101290,127254,211888,1422777600
101290,127254,392081,1422777600
101290,127254,338469,1433142000
12252,41552,36407,1201852800
12252,41552,78733,1201852800
12252,41552,95435,1201852800
12252,41552,202318,1201852800
41552,12252,123948,1201852800
12252,41552,84724,1204358400
12252,41552,83918,1204358400
41552,12252,221984,1204358400
41552,12252,84580,1204358400
41552,12252,38529,1212303600
41552,12252,21244,1212303600
41552,12252,98634,1212303600
41552,12252,385120,1212303600
2953,18592,60316,1149145200
18592,2953,320758,1149145200
18592,2953,40065,1149145200
2953,18592,26148,1149145200
2953,18592,13677,1149145200
2953,18592,40543,1149145200
2953,18592,58708,1149145200
2953,18592,47926,1149145200
2953,18592,55372,1149145200
18592,2953,46706,1149145200
18592,2953,13391,1149145200
18592,2953,155166,1149145200
18592,2953,177,1149145200
18592,2953,172,1149145200
127604,110605,7674,1380610800
292309,102838,151172,1420099200
31677,8448,99178,1167638400
31677,8448,10963,1167638400
31677,8448,312866,1167638400
31677,8448,125693,1167638400
31677,8448,7686,1167638400
31677,8448,34518,1167638400
31677,8448,35488,1167638400
31677,8448,61145,1167638400
31677,8448,14956,1167638400
8448,31677,124207,1167638400
8448,31677,115964,1167638400
8448,31677,137284,1167638400
8448,31677,39965,1167638400
8448,31677,66624,1167638400
8448,31677,39654,1167638400
8448,31677,63291,1167638400
8448,31677,38244,1167638400
8448,31677,18829,1167638400
8448,31677,159992,1167638400
40553,77570,76552,1220252400
40553,77570,88817,1220252400
77570,40553,64975,1222844400
77570,40553,87480,1222844400
7542,11026,30841,1146466800
7542,11026,46463,1146466800
7542,11026,197544,1146466800
7542,11026,161649,1146466800
7542,11026,106621,1146466800
7542,11026,327660,1146466800
11026,7542,6702,1149145200
11026,7542,43235,1149145200
11026,7542,14503,1149145200
11026,7542,58064,1149145200
11026,7542,157211,1149145200
11026,7542,6430,1149145200
11026,7542,250320,1149145200
5099,10637,589,1162368000
5099,10637,382444,1162368000
5099,10637,17988,1162368000
10637,5099,280343,1162368000
10637,5099,404963,1162368000
58484,58398,119376,1270105200
58484,58398,109078,1270105200
58484,58398,117140,1270105200
58484,58398,244254,1270105200
58484,58398,182252,1270105200
58398,58484,260900,1270105200
58484,58398,65547,1304233200
58484,58398,125775,1304233200
58398,58484,13662,1304233200
58398,58484,113113,1304233200
58398,58484,126010,1304233200
58398,58484,127208,1304233200
58398,58484,110650,1304233200
58484,58398,2946,1357027200
58398,58484,156912,1357027200
58398,58484,179591,1357027200
58398,58484,253118,1362124800
58398,58484,369304,1362124800
58484,58398,164547,1409554800
58398,58484,252280,1396335600
58398,58484,224904,1396335600
58398,58484,236577,1396335600
91837,93805,400225,1249110000
91837,93805,195497,1249110000
91837,93805,37652,1249110000
91837,93805,230401,1249110000
93805,91837,348614,1251788400
93805,91837,284692,1251788400
93805,91837,214712,1251788400
91837,93805,2757,1251788400
30949,13366,232228,1170316800
30949,13366,421,1170316800
30949,13366,61379,1170316800
30949,13366,7789,1170316800
13366,30949,43927,1170316800
13366,30949,157796,1170316800
13366,30949,377902,1170316800
33417,36509,3587,1201852800
33417,36509,67522,1201852800
33417,36509,43480,1201852800
33417,36509,82621,1201852800
33417,36509,73041,1201852800
33417,36509,223480,1201852800
36509,33417,244595,1201852800
36509,33417,12834,1201852800
36509,33417,99888,1201852800
36509,33417,19220,1201852800
33417,36509,89844,1228118400
33417,36509,55061,1228118400
33417,36509,79945,1228118400
33417,36509,330451,1228118400
33417,36509,95572,1228118400
33417,36509,145889,1228118400
33417,36509,201191,1251788400
33417,36509,217528,1251788400
36509,33417,254234,1330588800
36509,33417,253339,1330588800
61657,66818,21244,1351753200
66818,61657,158451,1354348800
67955,11198,164948,1370070000
67955,11198,244595,1370070000
11198,67955,357385,1367391600
7800,27497,244953,1193900400
7800,27497,109586,1193900400
7800,27497,19220,1193900400
7800,27497,148892,1193900400
27497,7800,351812,1193900400
27497,7800,78520,1193900400
27497,7800,75815,1193900400
40553,10323,134060,1167638400
40553,10323,104274,1167638400
40553,10323,32134,1167638400
40553,10323,203345,1167638400
40553,10323,12252,1167638400
40553,10323,39508,1167638400
40553,10323,47985,1167638400
40553,10323,141429,1167638400
40553,10323,79585,1167638400
40553,10323,14956,1167638400
40553,10323,34518,1167638400
40553,10323,814,1167638400
40553,10323,1409,1167638400
10323,40553,2488,1167638400
10323,40553,90853,1167638400
10323,40553,115964,1167638400
10323,40553,19220,1167638400
10323,40553,242063,1167638400
10323,40553,61110,1167638400
10323,40553,113392,1167638400
10323,40553,64608,1167638400
40553,10323,57883,1183273200
40553,10323,28593,1183273200
40553,10323,33211,1183273200
40553,10323,254365,1183273200
40553,10323,67470,1183273200
40553,10323,624,1183273200
10323,40553,348461,1183273200
10323,40553,27722,1183273200
10323,40553,244953,1183273200
10323,40553,18829,1183273200
10323,40553,64975,1183273200
10323,40553,81332,1183273200
40553,10323,16892,1207033200
40553,10323,84008,1207033200
40553,10323,2013,1207033200
40553,10323,11461,1207033200
10323,40553,229448,1207033200
40553,10323,43235,1207033200
40553,10323,6224,1207033200
40553,10323,30812,1207033200
40553,10323,25768,1207033200
40553,10323,50671,1207033200
10323,40553,299149,1207033200
10323,40553,29012,1207033200
154569,217974,133473,1422777600
217974,154569,209393,1422777600
217974,154569,151172,1422777600
154569,217974,145889,1427871600
217974,154569,244595,1430463600
217974,154569,191899,1430463600
102838,15110,57056,1314860400
124478,138112,157927,1372662000
19497,100287,7105,1270105200
19497,100287,13956,1270105200
19497,100287,7016,1270105200
19497,100287,97872,1270105200
19497,100287,88358,1270105200
19497,100287,14367,1270105200
19497,100287,67360,1270105200
100287,19497,138752,1270105200
100287,19497,191899,1270105200
100287,19497,102296,1270105200
100287,19497,98417,1270105200
100287,19497,154637,1270105200
100287,19497,12253,1270105200
128086,152712,235484,1425196800
152712,128086,385120,1448956800
152712,128086,306806,1448956800
20928,132360,222430,1335855600
132360,20928,357910,1335855600
132360,20928,84100,1335855600
71578,48731,99410,1238569200
71578,48731,236654,1238569200
71578,48731,76608,1238569200
71578,48731,101199,1238569200
48731,71578,84998,1238569200
48731,71578,141402,1238569200
71578,48731,568,1291190400
71578,48731,156458,1291190400
48731,71578,99157,1288594800
142885,106360,244595,1330588800
34274,98580,257528,1262332800
34274,98580,5998,1262332800
34274,98580,344411,1262332800
98580,34274,102993,1262332800
98580,34274,57994,1262332800
98580,34274,157988,1262332800
98580,34274,23264,1262332800
98580,34274,218525,1262332800
71499,55018,93327,1238569200
71499,55018,88817,1238569200
71499,55018,86310,1238569200
71499,55018,905,1238569200
71499,55018,55427,1238569200
55018,71499,154637,1238569200
55018,71499,3209,1238569200
55018,71499,2816,1238569200
55018,71499,84998,1238569200
55018,71499,141402,1238569200
71499,55018,193501,1243839600
71499,55018,9990,1243839600
71499,55018,99178,1243839600
71499,55018,247686,1243839600
71499,55018,122017,1243839600
71499,55018,41915,1243839600
71499,55018,4399,1243839600
71499,55018,67007,1243839600
55018,71499,126932,1241161200
55018,71499,126531,1241161200
111391,94040,122955,1285916400
94040,111391,123748,1285916400
94040,111391,32934,1285916400
72203,48277,83379,1214895600
72203,48277,88982,1214895600
72203,48277,84008,1214895600
72203,48277,80087,1214895600
16302,331887,317065,1409554800
128425,149572,98895,1328083200
128425,149572,145889,1328083200
149572,128425,267889,1328083200
149572,128425,208565,1330588800
128425,149572,291713,1335855600
149572,128425,157985,1335855600
108526,79712,131632,1288594800
108526,79712,81419,1304233200
108526,79712,118418,1304233200
108526,79712,112791,1304233200
108526,79712,82180,1304233200
133475,75285,46,1333263600
75285,133475,396128,1333263600
75285,133475,200861,1333263600
30291,3782,311041,1141200000
3782,30291,173879,1143878400
3782,30291,283495,1143878400
128299,250407,50671,1364799600
128299,250407,339766,1364799600
128299,250407,371017,1370070000
21036,10098,34518,1172736000
21036,10098,207141,1172736000
21036,10098,214755,1172736000
21036,10098,30812,1172736000
10098,21036,58704,1172736000
10098,21036,24225,1172736000
10098,21036,1375,1172736000
10098,21036,82041,1172736000
10098,21036,6016,1172736000
10098,21036,53853,1172736000
10098,21036,9487,1172736000
10098,21036,41915,1172736000
22865,7034,43923,1204358400
22865,7034,2234,1204358400
7034,22865,71077,1204358400
22865,7034,98780,1298966400
22865,7034,100047,1298966400
22865,7034,134546,1298966400
22865,7034,100023,1298966400
22865,7034,76,1298966400
22865,7034,93016,1298966400
22865,7034,118571,1298966400
22865,7034,186154,1298966400
7034,22865,357664,1298966400
127451,278572,291322,1433142000
278572,127451,113757,1433142000
278572,127451,77350,1433142000
278572,127451,133295,1433142000
278572,127451,398498,1433142000
278572,127451,110693,1433142000
31677,61657,24350,1246431600
31677,61657,2205,1246431600
31677,61657,326033,1246431600
31677,61657,3364,1246431600
31677,61657,23836,1246431600
61657,31677,24350,1246431600
61657,31677,326033,1246431600
61657,31677,17385,1246431600
61657,31677,8936,1246431600
61657,31677,41584,1246431600
61657,31677,88891,1246431600
97929,95999,99574,1285916400
97929,95999,153580,1285916400
97929,95999,217826,1285916400
95999,97929,64975,1285916400
95999,97929,160179,1285916400
29501,19069,7686,1146466800
29501,19069,7688,1146466800
29501,19069,624,1146466800
29501,19069,570,1146466800
29501,19069,27800,1146466800
19069,29501,37287,1146466800
111188,80180,114891,1351753200
33484,19400,95061,1301641200
87425,92819,291713,1301641200
87425,92819,202447,1301641200
87425,92819,99178,1301641200
6359,71578,19220,1222844400
71578,6359,7688,1222844400
71578,6359,55798,1222844400
71578,6359,811,1222844400
71578,6359,84008,1222844400
71578,6359,13820,1222844400
6359,71578,99178,1241161200
6359,71578,227353,1241161200
6359,71578,357664,1241161200
71578,6359,7688,1241161200
71578,6359,201166,1241161200
71578,6359,83572,1241161200
71578,6359,65289,1241161200
6359,71578,104398,1257058800
6359,71578,190562,1257058800
6359,71578,28763,1257058800
6359,71578,264530,1257058800
6359,71578,343134,1283324400
71578,6359,235266,1270105200
71578,6359,65289,1270105200
21668,77809,244595,1259654400
21668,77809,242300,1259654400
21668,77809,364732,1259654400
21668,77809,258359,1259654400
21668,77809,66896,1259654400
21668,77809,88733,1259654400
21668,77809,626,1259654400
21668,77809,11461,1259654400
21668,77809,210452,1259654400
21668,77809,1375,1259654400
36644,39761,334504,1207033200
36644,39761,73394,1207033200
36644,39761,371823,1207033200
39761,36644,78016,1204358400
39761,36644,73041,1204358400
22108,37237,305987,1178002800
37237,22108,233977,1175410800
37237,22108,70900,1175410800
37237,22108,394399,1175410800
15110,58552,77350,1222844400
15110,58552,99434,1222844400
15110,58552,110543,1222844400
15110,58552,92250,1222844400
58552,15110,83949,1220252400
58552,15110,85470,1220252400
58552,15110,87514,1220252400
58552,15110,86036,1220252400
58552,15110,6701,1220252400
58552,15110,61145,1220252400
85741,95426,167223,1375340400
85741,95426,190858,1375340400
85741,95426,281784,1375340400
6181,107313,64975,1277967600
6181,107313,71477,1277967600
6181,107313,387031,1277967600
107313,6181,340225,1277967600
107313,6181,28593,1277967600
107313,6181,334504,1277967600
107313,6181,21662,1277967600
6692,5099,99178,1101888000
6692,5099,53113,1101888000
6692,5099,626,1101888000
5099,6692,198650,1101888000
5099,6692,8555,1101888000
5727,4979,38244,1112342400
5727,4979,10654,1112342400
4979,5727,1922,1112342400
4979,5727,578,1112342400
3782,3530,216715,1138780800
3782,3530,10513,1138780800
3782,3530,78369,1138780800
3530,3782,295917,1138780800
3530,3782,46687,1138780800
23238,28921,74864,1188630000
28921,23238,15630,1188630000
28921,23238,7070,1188630000
28921,23238,286917,1188630000
14351,43182,74088,1207033200
14351,43182,11461,1207033200
14351,43182,61145,1207033200
14351,43182,75526,1207033200
14351,43182,55798,1207033200
14351,43182,74382,1207033200
14351,43182,86311,1207033200
43182,14351,333894,1207033200
43182,14351,98595,1207033200
14351,43182,99178,1217574000
14351,43182,66438,1217574000
14351,43182,339324,1217574000
43182,14351,76844,1217574000
43182,14351,32618,1217574000
3722,72683,91678,1222844400
3722,72683,106019,1222844400
3722,72683,72798,1222844400
3722,72683,83024,1222844400
3722,72683,299149,1222844400
3722,72683,55798,1222844400
3722,72683,67445,1222844400
72683,3722,95617,1222844400
72683,3722,66438,1222844400
72683,3722,34769,1222844400
72683,3722,13674,1222844400
72683,3722,98812,1222844400
72683,3722,211560,1222844400
33783,55220,131178,1251788400
33783,55220,289561,1251788400
145216,132937,195531,1372662000
145216,132937,244373,1372662000
145216,132937,380908,1372662000
145216,132937,259094,1372662000
132937,145216,244595,1370070000
132937,145216,151172,1370070000
145216,132937,320546,1393660800
132937,145216,371406,1385884800
132937,145216,42012,1385884800
132937,145216,185161,1385884800
132937,145216,396143,1385884800
145216,132937,282529,1412146800
145216,132937,11694,1412146800
145216,132937,12116,1412146800
132937,145216,13611,1393660800
132937,145216,244595,1393660800
132937,145216,7447,1393660800
132937,145216,394002,1393660800
145216,132937,330493,1425196800
132937,145216,13110,1401606000
132937,145216,115382,1401606000
31192,50564,24289,1185951600
31192,50564,2487,1185951600
31192,50564,35835,1185951600
31192,50564,107995,1185951600
31192,50564,321145,1185951600
31192,50564,30010,1185951600
50564,31192,99178,1185951600
50564,31192,5933,1185951600
50564,31192,3214,1185951600
50564,31192,63140,1185951600
31192,50564,351812,1193900400
31192,50564,244595,1193900400
31192,50564,68829,1193900400
31192,50564,135196,1193900400
31192,50564,19220,1193900400
31192,50564,839,1193900400
50564,31192,14661,1196496000
50564,31192,3216,1196496000
236499,162663,133035,1359705600
162663,236499,400330,1359705600
21828,10143,78369,1141200000
21828,10143,13581,1141200000
21828,10143,10509,1141200000
21828,10143,53068,1141200000
21828,10143,69097,1141200000
21828,10143,30010,1141200000
10143,21828,4667,1141200000
10143,21828,8664,1141200000
10143,21828,8330,1141200000
10143,21828,49589,1141200000
54263,108495,380571,1322726400
54263,108495,253932,1322726400
108495,54263,207189,1322726400
108495,54263,358329,1325404800
108495,54263,128994,1325404800
54824,119323,178695,1298966400
5465,13221,244953,1228118400
5465,13221,36910,1228118400
5465,13221,172440,1228118400
13221,5465,84751,1228118400
13221,5465,95905,1228118400
96358,26435,94542,1357027200
26435,96358,122536,1354348800
26435,96358,196945,1354348800
68245,58936,127352,1280646000
58936,68245,111480,1254380400
58936,68245,59862,1254380400
58936,68245,137240,1254380400
20635,19102,63245,1214895600
20635,19102,363758,1214895600
20635,19102,30812,1214895600
20635,19102,3214,1214895600
19102,20635,358884,1214895600
19102,20635,82225,1214895600
19102,20635,145996,1214895600
19102,20635,72257,1214895600
70964,3722,58057,1267430400
70964,3722,24074,1267430400
70964,3722,83305,1267430400
70964,3722,244595,1267430400
3722,70964,244595,1257058800
3722,70964,111485,1257058800
3722,70964,139753,1257058800
3722,70964,110727,1257058800
3722,70964,65142,1257058800
3722,70964,106694,1257058800
3722,70964,63095,1257058800
3722,70964,36624,1257058800
3722,70964,22240,1257058800
3722,70964,355715,1257058800
119248,43283,164948,1322726400
43283,119248,200139,1322726400
72203,65980,89367,1217574000
72203,65980,66285,1217574000
65980,72203,51725,1217574000
65980,72203,118274,1217574000
65980,72203,235466,1217574000
7542,3819,84274,1212303600
7542,3819,57270,1212303600
33347,46195,236847,1296547200
28385,62822,67360,1233475200
28385,62822,265135,1233475200
28385,62822,10963,1233475200
62822,28385,354511,1233475200
62822,28385,12324,1233475200
33484,102838,244595,1409554800
38895,19069,54835,1175410800
38895,19069,54834,1175410800
38895,19069,168683,1175410800
38895,19069,127208,1175410800
38895,19069,134473,1175410800
38895,19069,385120,1175410800
19069,38895,38980,1172736000
19069,38895,16,1172736000
19069,38895,65882,1172736000
38895,19069,363081,1178002800
38895,19069,244384,1178002800
38895,19069,67003,1178002800
38895,19069,65128,1178002800
38895,19069,62129,1178002800
19069,38895,130710,1178002800
19069,38895,999,1178002800
10924,83882,144581,1412146800
83882,10924,126139,1430463600
36802,39761,61110,1183273200
39761,36802,1616,1183273200
39761,36802,53557,1183273200
39761,36802,54835,1183273200
39761,36802,43153,1183273200
39761,36802,90195,1183273200
74823,157845,177177,1364799600
74823,157845,163027,1364799600
74823,157845,193474,1364799600
10288,92020,91678,1291190400
10288,92020,130886,1291190400
10288,92020,105788,1291190400
10288,92020,98238,1291190400
10288,92020,100029,1291190400
92020,10288,401917,1291190400
92020,10288,227625,1291190400
92020,10288,77502,1291190400
318202,7092,398498,1404198000
318202,7092,164948,1404198000
318202,7092,145889,1404198000
116900,170314,400225,1364799600
170314,116900,398498,1367391600
116900,170314,277016,1370070000
170314,116900,217528,1370070000
170314,116900,334272,1372662000
170314,116900,342736,1372662000
22646,21554,145889,1138780800
22646,21554,7688,1138780800
22646,21554,19263,1138780800
22646,21554,141429,1138780800
22646,21554,168683,1138780800
21554,22646,212,1138780800
21554,22646,160150,1138780800
21554,22646,23702,1138780800
21554,22646,21931,1138780800
21554,22646,158928,1138780800
21554,22646,12634,1138780800
21554,22646,2425,1138780800
21554,22646,6442,1138780800
21554,22646,1920,1138780800
21554,22646,6701,1138780800
21554,22646,32780,1138780800
22646,21554,7688,1185951600
22646,21554,74088,1185951600
22646,21554,74630,1185951600
22646,21554,73591,1185951600
22646,21554,71333,1185951600
22646,21554,111646,1185951600
22646,21554,2509,1185951600
22646,21554,60353,1185951600
22646,21554,3886,1185951600
22646,21554,63911,1185951600
22646,21554,47156,1185951600
22646,21554,14602,1185951600
21554,22646,145889,1183273200
38895,22108,7091,1178002800
38895,22108,28551,1178002800
38895,22108,266955,1178002800
22108,38895,65881,1178002800
22108,38895,64696,1178002800
75354,65545,92192,1220252400
75354,65545,84364,1220252400
75354,65545,194384,1220252400
65545,75354,8936,1220252400
34525,9661,39508,1154415600
34525,9661,57608,1154415600
34525,9661,630,1154415600
34525,9661,19994,1154415600
34525,9661,313574,1154415600
9661,34525,43361,1151737200
9661,34525,22243,1151737200
9661,34525,5011,1151737200
9661,34525,13982,1151737200
159016,127451,151172,1333263600
315866,86353,29550,1404198000
315866,86353,268424,1404198000
91284,20635,97034,1265011200
91284,20635,68107,1265011200
91284,20635,208565,1265011200
20635,91284,116150,1262332800
20635,91284,84982,1262332800
20635,91284,207189,1262332800
91284,20635,209393,1320130800
20635,91284,62172,1320130800
20635,91284,154043,1335855600
20635,91284,160645,1335855600
20635,91284,164994,1335855600
20635,91284,191920,1335855600
20635,91284,104947,1335855600
20635,91284,156099,1354348800
38895,127459,157262,1359705600
55936,13456,42502,1243839600
55936,13456,98343,1243839600
23979,35842,201030,1149145200
23979,35842,13146,1149145200
23979,35842,42088,1149145200
23979,35842,11345,1149145200
35842,23979,40123,1149145200
35842,23979,34518,1149145200
35842,23979,338469,1149145200
9118,7800,60246,1275375600
9118,7800,22106,1275375600
9118,7800,117218,1275375600
9118,7800,15875,1275375600
154569,66818,367049,1354348800
54221,81960,123503,1275375600
54221,81960,118418,1275375600
81960,54221,58704,1275375600
61754,58484,358329,1306911600
61754,58484,112903,1306911600
58484,61754,133602,1306911600
58484,61754,98011,1306911600
58484,61754,90688,1306911600
58484,61754,143958,1306911600
58484,61754,139571,1306911600
58484,61754,144227,1306911600
58484,61754,176969,1306911600
7352,8608,590,1086073200
7352,8608,3877,1086073200
7352,8608,155710,1086073200
8608,7352,34247,1086073200
14669,70412,88479,1317452400
14669,70412,69624,1317452400
70412,14669,400225,1317452400
70412,14669,330498,1317452400
78440,33417,105826,1251788400
78440,33417,95108,1251788400
78440,33417,105232,1251788400
78440,33417,105826,1251788400
78440,33417,8555,1251788400
33417,78440,95435,1251788400
20415,239354,244595,1378018800
55936,22192,101607,1243839600
22192,55936,97888,1243839600
22192,55936,96538,1243839600
66331,48299,311890,1233475200
66331,48299,154983,1233475200
48201,36295,53647,1170316800
48201,36295,8909,1170316800
48201,36295,45950,1170316800
48201,36295,68809,1170316800
48201,36295,30010,1170316800
48201,36295,40485,1170316800
36295,48201,117884,1170316800
36295,48201,110511,1170316800
36295,48201,235899,1170316800
36295,48201,297651,1170316800
36295,48201,63085,1170316800
36295,48201,68418,1170316800
151828,35148,151172,1385884800
35148,151828,148075,1385884800
35148,151828,34845,1385884800
151828,35148,229333,1388563200
151828,35148,254234,1388563200
35148,151828,338469,1388563200
162663,136903,164948,1351753200
162663,136903,34845,1354348800
79806,54825,101574,1270105200
79806,54825,76642,1270105200
79806,54825,212,1270105200
79806,54825,31915,1270105200
79806,54825,96598,1270105200
79806,54825,236000,1270105200
72984,34363,263065,1298966400
72984,34363,392514,1298966400
34363,72984,123649,1298966400
34363,72984,105464,1298966400
34363,72984,88828,1298966400
34363,72984,270729,1298966400
34363,72984,130680,1298966400
34363,72984,133881,1298966400
32238,13221,236843,1146466800
13221,32238,357910,1146466800
13221,32238,5166,1146466800
13221,32238,30656,1146466800
13221,32238,7536,1146466800
13221,32238,38879,1146466800
13221,32238,2530,1146466800
32238,13221,396527,1146466800
32238,13221,9081,1146466800
13221,32238,151172,1146466800
13221,32238,353231,1146466800
13221,32238,10569,1146466800
32238,13221,5594,1146466800
13221,32238,22639,1149145200
13221,32238,5066,1149145200
13221,32238,244595,1149145200
32238,13221,22687,1167638400
32238,13221,367818,1167638400
13221,32238,300411,1162368000
13221,32238,1342,1162368000
13221,32238,125371,1162368000
13221,32238,238035,1162368000
32238,13221,2490,1178002800
32238,13221,1583,1178002800
32238,13221,98079,1178002800
32238,13221,268404,1178002800
32238,13221,11768,1178002800
32238,13221,570,1178002800
32238,13221,2152,1178002800
32238,13221,71157,1178002800
13221,32238,139774,1178002800
13221,32238,2957,1178002800
13221,32238,11780,1178002800
13221,32238,4498,1178002800
13221,32238,2828,1178002800
32238,13221,105464,1204358400
13221,32238,57769,1204358400
89439,75609,151172,1325404800
3787,22646,79549,1196496000
3787,22646,19266,1196496000
3787,22646,51099,1196496000
3787,22646,344237,1196496000
22646,3787,348,1196496000
22646,3787,1194,1196496000
3722,33607,66438,1204358400
3722,33607,61379,1204358400
3722,33607,78016,1204358400
3722,33607,79586,1204358400
33607,3722,325095,1204358400
33607,3722,385120,1204358400
33607,3722,245217,1204358400
33607,3722,81542,1204358400
33607,3722,35099,1204358400
33607,3722,18127,1204358400
3737,10627,2121,1083394800
10627,3737,8555,1083394800
10627,3737,3209,1083394800
10627,3737,3214,1083394800
48731,69701,14052,1230796800
48731,69701,96102,1230796800
69701,48731,375318,1230796800
69701,48731,2487,1230796800
69701,48731,111749,1230796800
69701,48731,179554,1230796800
69701,48731,53647,1230796800
69701,48731,39397,1230796800
69701,48731,3213,1230796800
14451,13456,44039,1212303600
14451,13456,17386,1212303600
14451,13456,196042,1212303600
13456,14451,56813,1209625200
13456,14451,68104,1209625200
13456,14451,12647,1209625200
13456,14451,74674,1209625200
13456,14451,99608,1209625200
136941,74926,348614,1438412400
74926,136941,236000,1438412400
22787,45094,73394,1201852800
22787,45094,65713,1201852800
22787,45094,3719,1201852800
22787,45094,3717,1201852800
22787,45094,247183,1201852800
45094,22787,16690,1201852800
45094,22787,2227,1201852800
45094,22787,59,1201852800
264666,206296,314198,1370070000
264666,206296,207988,1370070000
206296,264666,244595,1370070000
23984,67060,73542,1201852800
23984,67060,73394,1201852800
23984,67060,72526,1201852800
23984,67060,83476,1201852800
23984,67060,332083,1201852800
67060,23984,53647,1201852800
67060,23984,374903,1201852800
67060,23984,82220,1201852800
67060,23984,197616,1201852800
78296,20635,45483,1272697200
78296,20635,568,1272697200
20635,78296,174182,1270105200
20635,78296,64562,1270105200
20635,78296,15411,1270105200
3486,3280,138239,1067673600
3280,3486,338665,1064991600
3280,3486,8935,1064991600
112328,129896,189257,1349074800
112328,129896,168683,1349074800
33417,150422,402116,1378018800
21222,16839,22905,1159686000
21222,16839,19266,1159686000
21222,16839,121628,1159686000
21222,16839,39527,1159686000
21222,16839,40123,1159686000
21222,16839,54835,1159686000
16839,21222,53647,1159686000
16839,21222,402985,1159686000
16839,21222,63083,1159686000
16839,21222,309337,1159686000
96538,51369,209075,1254380400
51369,96538,107654,1254380400
28921,65722,43235,1207033200
65722,28921,43235,1207033200
65722,28921,208170,1207033200
10758,8854,13820,1078128000
8854,10758,531,1078128000
8854,10758,2808,1078128000
8854,10758,400225,1078128000
38895,69701,94955,1241161200
69701,38895,99157,1243839600
84999,61830,9990,1317452400
15318,30291,127594,1141200000
15318,30291,30812,1141200000
30291,15318,11243,1141200000
30291,15318,14956,1141200000
30291,15318,141429,1141200000
10361,10288,15917,1128150000
10361,10288,538,1128150000
10288,10361,229448,1128150000
10288,10361,16965,1128150000
47006,76999,106019,1251788400
47006,76999,3798,1251788400
76999,47006,118907,1251788400
76999,47006,109473,1251788400
76999,47006,189363,1251788400
56034,104914,9990,1291190400
56034,104914,17495,1291190400
56034,104914,50997,1291190400
56034,104914,385120,1291190400
